timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,method,total_time
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.03766439999162685,4.253380427776448e-08,1.1292839999368142e-06,14.0,0.0,5.892622947692871,4.600438889206594e-08,0,1.977466054560913e-09,4.7981854946626855e-08,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.0367604999919422
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1105801999947289,4.068819303067541e-07,3.679518849903954e-06,14.0,0.0,5.892622947692871,3.447332777836386e-07,0,1.1426516103196203e-07,4.5899843881560063e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.07083540000894573
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.15056629999889992,5.791775266652056e-07,3.846661083319688e-06,14.0,0.0,5.892622947692871,4.959616666342805e-07,0,1.574012888943382e-07,6.533629555286186e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.0381234999949811
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.19027799999457784,7.567831871187662e-07,3.9772500611753934e-06,14.0,0.0,5.892622947692871,6.498080554997109e-07,0,2.0390963392318107e-07,8.537176894228919e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03705239998816978
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2327411000005668,9.182084939781554e-07,3.945192722625782e-06,14.0,0.0,5.892622947692871,7.87092444394754e-07,0,2.487271235213127e-07,1.0358195679160666e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03964399998949375
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.268552900000941,1.1144351251641773e-06,4.149778777887978e-06,14.0,0.0,5.892622947692871,9.530044999539516e-07,0,3.041758870590099e-07,1.2571803870129614e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03344400000059977
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3045494999969378,1.2715145355745398e-06,4.175066895816032e-06,14.0,0.0,5.892622947692871,1.0884292221696039e-06,0,3.4595049167036816e-07,1.4343797138399718e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03386710000631865
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.34042399999452755,1.433678358027014e-06,4.211449128293131e-06,14.0,0.0,5.892622947692871,1.2262265554535488e-06,0,3.9108814712367157e-07,1.61731470257722e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.033823599995230325
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.37978580000344664,1.6051236503663887e-06,4.226391956602437e-06,14.0,0.0,5.892622947692871,1.3725234443295955e-06,0,4.381965575852715e-07,1.8107200019148666e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03607459999329876
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.41620989999501035,1.772677900182627e-06,4.259095951835548e-06,14.0,0.0,5.892622947692871,1.5161233888243766e-06,0,4.83612475811627e-07,1.9997358646360033e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03380970000580419
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.45625039999140427,1.930206726322902e-06,4.230586376163762e-06,14.0,0.0,5.892622947692871,1.6512338888585673e-06,0,5.262082828929383e-07,2.1774421717515053e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03785259999858681
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.49267359999066684,2.118050177689458e-06,4.29909412180718e-06,14.0,0.0,5.892622947692871,1.8100234444540954e-06,0,5.793225856328762e-07,2.3893460300869713e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03433690000383649
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5329894000024069,2.2797342494180967e-06,4.277260015692248e-06,14.0,0.0,5.892622947692871,1.9495886666764923e-06,0,6.221511513303429e-07,2.571739818006835e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.038066799999796785
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.568722500000149,2.4551716897503737e-06,4.316994122352694e-06,14.0,0.0,5.892622947692871,2.0989496111239235e-06,0,6.706989986584788e-07,2.769648609782402e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.0331787000031909
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6052665000024717,2.613918678973011e-06,4.318624405881272e-06,14.0,0.0,5.892622947692871,2.2341919444200666e-06,0,7.145371670816772e-07,2.9487291115017434e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03395890000683721
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6434295999933966,2.785321068354039e-06,4.328866854093477e-06,14.0,0.0,5.892622947692871,2.3793789444446003e-06,0,7.627070681017357e-07,3.142086012546335e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.035496900003636256
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6813456999952905,2.956380383318297e-06,4.339031395279565e-06,14.0,0.0,5.892622947692871,2.5257998888587796e-06,0,8.092560067547803e-07,3.3350558956135587e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03518409999378491
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7181436999962898,3.123034897019863e-06,4.3487604180556034e-06,14.0,0.0,5.892622947692871,2.6680383332859504e-06,0,8.550184439418948e-07,3.523056777227844e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.034154900000430644
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7548192999965977,3.2921025299864575e-06,4.3614445603090655e-06,14.0,0.0,5.892622947692871,2.8123367221673523e-06,0,9.014431464678963e-07,3.7137798686352473e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03411160000541713
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7910023000004003,3.449017960721345e-06,4.360313441211991e-06,14.0,0.0,5.892622947692871,2.946620055517998e-06,0,9.441741565143414e-07,3.890794212032338e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_16,0.03428070001245942
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8319916000036756,3.614584712011256e-06,4.344496641546967e-06,14.0,0.0,5.892622947692871,3.08750749995751e-06,0,9.900605024580645e-07,4.077568002415573e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03768080000008922
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8696504999970784,3.802345890568467e-06,4.3722689638897935e-06,14.0,0.0,5.892622947692871,3.246120111062839e-06,0,1.0432589387564952e-06,4.289379049819333e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.035199999998440035
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9125735999987228,3.969029692971516e-06,4.349270779887858e-06,14.0,0.0,5.892622947692871,3.3876072221513226e-06,0,1.089805749501717e-06,4.477412971653038e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.040592999997898005
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9524325999955181,4.169428713151274e-06,4.377662748178605e-06,14.0,0.0,5.892622947692871,3.557243666606762e-06,0,1.1462369442096539e-06,4.703480610816414e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03758400000515394
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9881809999933466,4.3444818360120036e-06,4.396443400592862e-06,14.0,0.0,5.892622947692871,3.706244888809226e-06,0,1.194710970028881e-06,4.900955858838105e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.0337534999998752
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0235591999953613,4.4957059588576e-06,4.392228567607985e-06,14.0,0.0,5.892622947692871,3.836207666584718e-06,0,1.2353422420925089e-06,5.071549908677225e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.033213799993973225
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.062146299998858,4.664051971216901e-06,4.391157763503875e-06,14.0,0.0,5.892622947692871,3.981048944357706e-06,0,1.2804100045059342e-06,5.2614589488636374e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.0362464999925578
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0984583999961615,4.829727783888381e-06,4.3968235701099454e-06,14.0,0.0,5.892622947692871,4.122283666616164e-06,0,1.3260721034171549e-06,5.448355770033317e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03281780000543222
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1352543999964837,4.993884540183453e-06,4.398912296837538e-06,14.0,0.0,5.892622947692871,4.262889166614817e-06,0,1.3706497960062516e-06,5.633538962621067e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03445200000714976
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1710526999959257,5.153830931898942e-06,4.401023909442225e-06,14.0,0.0,5.892622947692871,4.400239277723207e-06,0,1.4137332176336344e-06,5.8139724953568385e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.033616299988352694
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2095451999921352,5.3159432142800414e-06,4.394993435809267e-06,14.0,0.0,5.892622947692871,4.539653611039588e-06,0,1.4571957313417954e-06,5.99684934238138e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03606339999532793
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2455321000015829,5.4842170103301e-06,4.403111738608046e-06,14.0,0.0,5.892622947692871,4.682689666596061e-06,0,1.5039872496525664e-06,6.186676916248624e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03351269999984652
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2803085999912582,5.644399101963756e-06,4.408623906769271e-06,14.0,0.0,5.892622947692871,4.819714277659337e-06,0,1.5476620614676553e-06,6.367376339126989e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03217019999283366
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3207390000025043,5.8008188177846155e-06,4.39210079945668e-06,14.0,0.0,5.892622947692871,4.9545000554321135e-06,0,1.5893314172704247e-06,6.543831472702535e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,None,None,-85.6204,38.1439,15.713661193847656,machine,N,1.0,AES_24,0.03799310000613332
